X--Trace 1::[CH1],Y--Trace 1::[CH1],,X--Trace 2::[CH2],Y--Trace 2::[CH2]
-0.004251519999999889,0.8691929063542464,,-0.004251519999999889,-0.8746087845579905
-0.004251199999999889,0.8852204647238419,,-0.004251199999999889,-0.8809947038180704
-0.004250879999999889,0.8820149530499227,,-0.004250879999999889,-0.8746087845579905
-0.004250559999999889,0.8595763713324891,,-0.004250559999999889,-0.8873806230781502
-0.00425023999999989,0.85637085965857,,-0.00425023999999989,-0.8873806230781502
-0.004249919999999889,0.8595763713324891,,-0.004249919999999889,-0.8841876634481104
-0.004249599999999889,0.85637085965857,,-0.004249599999999889,-0.8873806230781502
-0.004249279999999889,0.8627818830064081,,-0.004249279999999889,-0.8809947038180704
-0.0042489599999998885,0.8691929063542464,,-0.0042489599999998885,-0.8746087845579905
-0.004248639999999889,0.8435488129628936,,-0.004248639999999889,-0.8809947038180704
-0.004248319999999889,0.8307267662672172,,-0.004248319999999889,-0.8873806230781502
-0.004247999999999889,0.8339322779411363,,-0.004247999999999889,-0.8650299056678707
-0.004247679999999889,0.8499598363107318,,-0.004247679999999889,-0.8714158249279507
-0.0042473599999998885,0.8467543246368127,,-0.0042473599999998885,-0.8809947038180704
-0.004247039999999889,0.8403433012889745,,-0.004247039999999889,-0.8618369460378308
-0.004246719999999889,0.8499598363107318,,-0.004246719999999889,-0.8809947038180704
-0.004246399999999888,0.8499598363107318,,-0.004246399999999888,-0.8714158249279507
-0.004246079999999888,0.8467543246368127,,-0.004246079999999888,-0.8682228652979107
-0.0042457599999998884,0.8403433012889745,,-0.0042457599999998884,-0.8714158249279507
-0.004245439999999889,0.8435488129628936,,-0.004245439999999889,-0.8778017441880305
-0.004245119999999889,0.8179047195715408,,-0.004245119999999889,-0.8682228652979107
-0.004244799999999888,0.8211102312454599,,-0.004244799999999888,-0.8618369460378308
-0.004244479999999888,0.8211102312454599,,-0.004244479999999888,-0.8650299056678707
-0.004244159999999888,0.8082881845497835,,-0.004244159999999888,-0.8682228652979107
-0.004243839999999888,0.8114936962237026,,-0.004243839999999888,-0.8650299056678707
-0.004243519999999888,0.8211102312454599,,-0.004243519999999888,-0.8650299056678707
-0.004243199999999888,0.8082881845497835,,-0.004243199999999888,-0.8746087845579905
-0.004242879999999888,0.8179047195715408,,-0.004242879999999888,-0.8650299056678707
-0.004242559999999888,0.8146992078976217,,-0.004242559999999888,-0.8682228652979107
-0.004242239999999888,0.8211102312454599,,-0.004242239999999888,-0.852258067147711
-0.004241919999999888,0.8050826728758644,,-0.004241919999999888,-0.8618369460378308
-0.004241599999999888,0.8082881845497835,,-0.004241599999999888,-0.8618369460378308
-0.004241279999999887,0.8018771612019453,,-0.004241279999999887,-0.8586439864077909
-0.0042409599999998875,0.7954661378541071,,-0.0042409599999998875,-0.8682228652979107
-0.004240639999999888,0.792260626180188,,-0.004240639999999888,-0.8458721478876312
-0.004240319999999888,0.792260626180188,,-0.004240319999999888,-0.8618369460378308
-0.004239999999999888,0.7986716495280262,,-0.004239999999999888,-0.8490651075176711
-0.004239679999999887,0.7858496028323498,,-0.004239679999999887,-0.8490651075176711
-0.004239359999999887,0.789055114506269,,-0.004239359999999887,-0.8394862286275513
-0.004239039999999888,0.7858496028323498,,-0.004239039999999888,-0.8618369460378308
-0.004238719999999887,0.7986716495280262,,-0.004238719999999887,-0.8714158249279507
-0.004238399999999887,0.7762330678105925,,-0.004238399999999887,-0.8490651075176711
-0.004238079999999887,0.7954661378541071,,-0.004238079999999887,-0.8490651075176711
-0.004237759999999887,0.7794385794845117,,-0.004237759999999887,-0.8426791882575912
-0.0042374399999998875,0.7794385794845117,,-0.0042374399999998875,-0.8426791882575912
-0.004237119999999887,0.8050826728758644,,-0.004237119999999887,-0.8586439864077909
-0.004236799999999887,0.7826440911584307,,-0.004236799999999887,-0.8299073497374315
-0.004236479999999887,0.7730275561366734,,-0.004236479999999887,-0.8331003093674715
-0.0042361599999998865,0.7794385794845117,,-0.0042361599999998865,-0.8426791882575912
-0.004235839999999887,0.7698220444627544,,-0.004235839999999887,-0.8362932689975113
-0.004235519999999887,0.7634110211149161,,-0.004235519999999887,-0.8458721478876312
-0.004235199999999887,0.7762330678105925,,-0.004235199999999887,-0.8394862286275513
-0.004234879999999887,0.7730275561366734,,-0.004234879999999887,-0.8458721478876312
-0.0042345599999998864,0.7762330678105925,,-0.0042345599999998864,-0.852258067147711
-0.004234239999999887,0.7730275561366734,,-0.004234239999999887,-0.8362932689975113
-0.004233919999999887,0.7762330678105925,,-0.004233919999999887,-0.8490651075176711
-0.004233599999999886,0.7634110211149161,,-0.004233599999999886,-0.8458721478876312
-0.004233279999999886,0.7569999977670779,,-0.004233279999999886,-0.8394862286275513
-0.004232959999999886,0.7666165327888352,,-0.004232959999999886,-0.8299073497374315
-0.0042326399999998866,0.7409724393974825,,-0.0042326399999998866,-0.8362932689975113
-0.004232319999999887,0.7473834627453206,,-0.004232319999999887,-0.8299073497374315
-0.004231999999999886,0.7537944860931588,,-0.004231999999999886,-0.8299073497374315
-0.004231679999999886,0.7473834627453206,,-0.004231679999999886,-0.8331003093674715
-0.004231359999999886,0.7409724393974825,,-0.004231359999999886,-0.8362932689975113
-0.004231039999999886,0.7505889744192398,,-0.004231039999999886,-0.8299073497374315
-0.004230719999999886,0.7441779510714015,,-0.004230719999999886,-0.8331003093674715
-0.004230399999999886,0.7185338576800487,,-0.004230399999999886,-0.8394862286275513
-0.004230079999999886,0.7409724393974825,,-0.004230079999999886,-0.8331003093674715
-0.004229759999999886,0.7185338576800487,,-0.004229759999999886,-0.8203284708473118
-0.004229439999999886,0.7089173226582914,,-0.004229439999999886,-0.8267143901073916
-0.004229119999999886,0.7377669277235633,,-0.004229119999999886,-0.8235214304773516
-0.004228799999999886,0.7217393693539679,,-0.004228799999999886,-0.8267143901073916
-0.004228479999999885,0.7441779510714015,,-0.004228479999999885,-0.8171355112172718
-0.004228159999999885,0.724944881027887,,-0.004228159999999885,-0.8203284708473118
-0.004227839999999886,0.7345614160496442,,-0.004227839999999886,-0.8203284708473118
-0.004227519999999886,0.7185338576800487,,-0.004227519999999886,-0.8139425515872318
-0.004227199999999886,0.7185338576800487,,-0.004227199999999886,-0.810749591957192
-0.004226879999999885,0.7217393693539679,,-0.004226879999999885,-0.8139425515872318
-0.004226559999999885,0.7313559043757252,,-0.004226559999999885,-0.8299073497374315
-0.0042262399999998855,0.7057118109843724,,-0.0042262399999998855,-0.807556632327152
-0.004225919999999885,0.7217393693539679,,-0.004225919999999885,-0.8299073497374315
-0.004225599999999885,0.7217393693539679,,-0.004225599999999885,-0.8139425515872318
-0.004225279999999885,0.7121228343322106,,-0.004225279999999885,-0.8267143901073916
-0.004224959999999885,0.7121228343322106,,-0.004224959999999885,-0.810749591957192
-0.0042246399999998855,0.7089173226582914,,-0.0042246399999998855,-0.810749591957192
-0.004224319999999885,0.7121228343322106,,-0.004224319999999885,-0.8139425515872318
-0.004223999999999885,0.6864787409408578,,-0.004223999999999885,-0.810749591957192
-0.004223679999999885,0.6896842526147768,,-0.004223679999999885,-0.810749591957192
-0.004223359999999884,0.6864787409408578,,-0.004223359999999884,-0.7915918341769523
-0.004223039999999885,0.724944881027887,,-0.004223039999999885,-0.807556632327152
-0.004222719999999885,0.6993007876365341,,-0.004222719999999885,-0.8139425515872318
-0.004222399999999885,0.7153283460061297,,-0.004222399999999885,-0.8139425515872318
-0.004222079999999885,0.7057118109843724,,-0.004222079999999885,-0.8011707130670721
-0.004221759999999884,0.6832732292669387,,-0.004221759999999884,-0.8171355112172718
-0.0042214399999998846,0.7121228343322106,,-0.0042214399999998846,-0.7915918341769523
-0.004221119999999885,0.6896842526147768,,-0.004221119999999885,-0.810749591957192
-0.004220799999999884,0.6960952759626151,,-0.004220799999999884,-0.7915918341769523
-0.004220479999999884,0.6993007876365341,,-0.004220479999999884,-0.8011707130670721
-0.004220159999999884,0.692889764288696,,-0.004220159999999884,-0.7915918341769523
-0.0042198399999998845,0.6896842526147768,,-0.0042198399999998845,-0.8139425515872318
-0.004219519999999885,0.6800677175930195,,-0.004219519999999885,-0.807556632327152
-0.004219199999999884,0.6832732292669387,,-0.004219199999999884,-0.807556632327152
-0.004218879999999884,0.6736566942451814,,-0.004218879999999884,-0.8011707130670721
-0.004218559999999884,0.6768622059191005,,-0.004218559999999884,-0.7947847938069923
-0.004218239999999884,0.6960952759626151,,-0.004218239999999884,-0.7947847938069923
-0.004217919999999884,0.6672456708973432,,-0.004217919999999884,-0.7852059149168725
-0.004217599999999884,0.6800677175930195,,-0.004217599999999884,-0.7883988745469124
-0.004217279999999884,0.6768622059191005,,-0.004217279999999884,-0.7979777534370323
-0.004216959999999884,0.6672456708973432,,-0.004216959999999884,-0.7979777534370323
-0.004216639999999884,0.6896842526147768,,-0.004216639999999884,-0.7947847938069923
-0.004216319999999884,0.6512181125277478,,-0.004216319999999884,-0.7915918341769523
-0.004215999999999884,0.6640401592234241,,-0.004215999999999884,-0.7660481571366329
-0.004215679999999883,0.660834647549505,,-0.004215679999999883,-0.7915918341769523
-0.004215359999999883,0.6544236242016668,,-0.004215359999999883,-0.7883988745469124
-0.0042150399999998835,0.6512181125277478,,-0.0042150399999998835,-0.7883988745469124
-0.004214719999999884,0.6736566942451814,,-0.004214719999999884,-0.7915918341769523
-0.004214399999999884,0.6544236242016668,,-0.004214399999999884,-0.7883988745469124
-0.004214079999999883,0.6544236242016668,,-0.004214079999999883,-0.7852059149168725
-0.004213759999999883,0.6480126008538286,,-0.004213759999999883,-0.7852059149168725
-0.0042134399999998835,0.6448070891799095,,-0.0042134399999998835,-0.7883988745469124
-0.004213119999999883,0.660834647549505,,-0.004213119999999883,-0.7724340763967128
-0.004212799999999883,0.6416015775059905,,-0.004212799999999883,-0.7820129552868326
-0.004212479999999883,0.6544236242016668,,-0.004212479999999883,-0.7788199956567926
-0.004212159999999883,0.6383960658320713,,-0.004212159999999883,-0.7660481571366329
-0.0042118399999998835,0.6448070891799095,,-0.0042118399999998835,-0.7660481571366329
-0.004211519999999883,0.6512181125277478,,-0.004211519999999883,-0.7692411167666728
-0.004211199999999883,0.6448070891799095,,-0.004211199999999883,-0.7724340763967128
-0.004210879999999883,0.6448070891799095,,-0.004210879999999883,-0.7820129552868326
-0.004210559999999882,0.6255740191363949,,-0.004210559999999882,-0.7660481571366329
-0.0042102399999998825,0.6544236242016668,,-0.0042102399999998825,-0.7596622378765531
-0.004209919999999883,0.6448070891799095,,-0.004209919999999883,-0.7628551975065929
-0.004209599999999883,0.6255740191363949,,-0.004209599999999883,-0.7724340763967128
-0.004209279999999883,0.6383960658320713,,-0.004209279999999883,-0.7596622378765531
-0.004208959999999882,0.628779530810314,,-0.004208959999999882,-0.7660481571366329
-0.0042086399999998825,0.6351905541581522,,-0.0042086399999998825,-0.7564692782465131
-0.004208319999999883,0.6351905541581522,,-0.004208319999999883,-0.7692411167666728
-0.004207999999999882,0.6383960658320713,,-0.004207999999999882,-0.7596622378765531
-0.004207679999999882,0.628779530810314,,-0.004207679999999882,-0.7788199956567926
-0.004207359999999882,0.6351905541581522,,-0.004207359999999882,-0.7468903993563933
-0.0042070399999998825,0.6255740191363949,,-0.0042070399999998825,-0.7564692782465131
-0.004206719999999883,0.6448070891799095,,-0.004206719999999883,-0.7692411167666728
-0.004206399999999882,0.6319850424842332,,-0.004206399999999882,-0.7436974397263534
-0.004206079999999882,0.6319850424842332,,-0.004206079999999882,-0.7468903993563933
-0.004205759999999882,0.6191629957885567,,-0.004205759999999882,-0.7500833589864332
-0.0042054399999998816,0.6255740191363949,,-0.0042054399999998816,-0.7628551975065929
-0.004205119999999882,0.628779530810314,,-0.004205119999999882,-0.7564692782465131
-0.004204799999999882,0.6223685074624759,,-0.004204799999999882,-0.7532763186164732
-0.004204479999999882,0.6159574841146376,,-0.004204479999999882,-0.7405044800963134
-0.004204159999999882,0.6063409490928804,,-0.004204159999999882,-0.7468903993563933
-0.0042038399999998815,0.6223685074624759,,-0.0042038399999998815,-0.7468903993563933
-0.004203519999999882,0.6159574841146376,,-0.004203519999999882,-0.7468903993563933
-0.004203199999999882,0.6127519724407186,,-0.004203199999999882,-0.7468903993563933
-0.004202879999999881,0.6063409490928804,,-0.004202879999999881,-0.7436974397263534
-0.004202559999999881,0.6127519724407186,,-0.004202559999999881,-0.7309256012061937
-0.0042022399999998815,0.6127519724407186,,-0.0042022399999998815,-0.7468903993563933
-0.004201919999999882,0.593518902397204,,-0.004201919999999882,-0.7405044800963134
-0.004201599999999882,0.593518902397204,,-0.004201599999999882,-0.7532763186164732
-0.004201279999999881,0.5806968557015275,,-0.004201279999999881,-0.7309256012061937
-0.004200959999999881,0.6159574841146376,,-0.004200959999999881,-0.7341185608362336
-0.0042006399999998814,0.5903133907232848,,-0.0042006399999998814,-0.7405044800963134
-0.004200319999999881,0.593518902397204,,-0.004200319999999881,-0.7405044800963134
-0.004199999999999881,0.6063409490928804,,-0.004199999999999881,-0.7245396819461137
-0.004199679999999881,0.6063409490928804,,-0.004199679999999881,-0.7341185608362336
-0.004199359999999881,0.593518902397204,,-0.004199359999999881,-0.7181537626860339
-0.004199039999999881,0.6031354374189613,,-0.004199039999999881,-0.7213467223160739
-0.004198719999999881,0.593518902397204,,-0.004198719999999881,-0.7181537626860339
-0.004198399999999881,0.5742858323536894,,-0.004198399999999881,-0.711767843425954
-0.004198079999999881,0.5967244140711231,,-0.004198079999999881,-0.7213467223160739
-0.00419775999999988,0.5774913440276085,,-0.00419775999999988,-0.7245396819461137
-0.0041974399999998805,0.5871078790493658,,-0.0041974399999998805,-0.7277326415761537
-0.004197119999999881,0.593518902397204,,-0.004197119999999881,-0.7405044800963134
-0.004196799999999881,0.593518902397204,,-0.004196799999999881,-0.7309256012061937
-0.004196479999999881,0.5871078790493658,,-0.004196479999999881,-0.7213467223160739
-0.00419615999999988,0.5903133907232848,,-0.00419615999999988,-0.7277326415761537
-0.0041958399999998805,0.5774913440276085,,-0.0041958399999998805,-0.7181537626860339
-0.004195519999999881,0.5871078790493658,,-0.004195519999999881,-0.714960803055994
-0.00419519999999988,0.5774913440276085,,-0.00419519999999988,-0.7085748837959142
-0.00419487999999988,0.5903133907232848,,-0.00419487999999988,-0.7053819241658742
-0.00419455999999988,0.5678748090058512,,-0.00419455999999988,-0.7021889645358342
-0.00419423999999988,0.5871078790493658,,-0.00419423999999988,-0.711767843425954
-0.004193919999999881,0.5710803206797702,,-0.004193919999999881,-0.714960803055994
-0.00419359999999988,0.5678748090058512,,-0.00419359999999988,-0.7085748837959142
-0.00419327999999988,0.5678748090058512,,-0.00419327999999988,-0.7021889645358342
-0.00419295999999988,0.5999299257450421,,-0.00419295999999988,-0.6894171260156745
-0.0041926399999998795,0.5871078790493658,,-0.0041926399999998795,-0.7085748837959142
-0.00419231999999988,0.5774913440276085,,-0.00419231999999988,-0.6989960049057943
-0.00419199999999988,0.5742858323536894,,-0.00419199999999988,-0.7085748837959142
-0.00419167999999988,0.5871078790493658,,-0.00419167999999988,-0.7053819241658742
-0.00419135999999988,0.5774913440276085,,-0.00419135999999988,-0.6926100856457145
-0.0041910399999998795,0.5710803206797702,,-0.0041910399999998795,-0.7053819241658742
-0.00419071999999988,0.5614637856580129,,-0.00419071999999988,-0.6894171260156745
-0.00419039999999988,0.5678748090058512,,-0.00419039999999988,-0.6926100856457145
-0.004190079999999879,0.5774913440276085,,-0.004190079999999879,-0.6958030452757544
-0.004189759999999879,0.564669297331932,,-0.004189759999999879,-0.6958030452757544
-0.0041894399999998794,0.5678748090058512,,-0.0041894399999998794,-0.7021889645358342
-0.00418911999999988,0.564669297331932,,-0.00418911999999988,-0.6958030452757544
-0.00418879999999988,0.5774913440276085,,-0.00418879999999988,-0.670259368235435
-0.004188479999999879,0.5678748090058512,,-0.004188479999999879,-0.6798382471255547
-0.004188159999999879,0.5582582739840939,,-0.004188159999999879,-0.6894171260156745
-0.004187839999999879,0.5871078790493658,,-0.004187839999999879,-0.6894171260156745
-0.004187519999999879,0.564669297331932,,-0.004187519999999879,-0.6958030452757544
-0.004187199999999879,0.5582582739840939,,-0.004187199999999879,-0.667066408605395
-0.004186879999999879,0.5486417389623366,,-0.004186879999999879,-0.6798382471255547
-0.004186559999999879,0.5614637856580129,,-0.004186559999999879,-0.6862241663856345
-0.004186239999999879,0.5582582739840939,,-0.004186239999999879,-0.667066408605395
-0.004185919999999879,0.5518472506362557,,-0.004185919999999879,-0.6862241663856345
-0.004185599999999879,0.5678748090058512,,-0.004185599999999879,-0.6734523278654748
-0.004185279999999879,0.5518472506362557,,-0.004185279999999879,-0.6830312067555947
-0.004184959999999878,0.5550527623101748,,-0.004184959999999878,-0.6958030452757544
-0.0041846399999998785,0.5454362272884175,,-0.0041846399999998785,-0.6830312067555947
-0.004184319999999879,0.5518472506362557,,-0.004184319999999879,-0.670259368235435
-0.004183999999999879,0.5550527623101748,,-0.004183999999999879,-0.667066408605395
-0.004183679999999879,0.5518472506362557,,-0.004183679999999879,-0.6734523278654748
-0.004183359999999878,0.5518472506362557,,-0.004183359999999878,-0.6798382471255547
-0.004183039999999878,0.5454362272884175,,-0.004183039999999878,-0.670259368235435
-0.004182719999999879,0.5582582739840939,,-0.004182719999999879,-0.667066408605395
-0.004182399999999878,0.5518472506362557,,-0.004182399999999878,-0.6606804893453151
-0.004182079999999878,0.5582582739840939,,-0.004182079999999878,-0.667066408605395
-0.004181759999999878,0.5454362272884175,,-0.004181759999999878,-0.6606804893453151
-0.004181439999999878,0.564669297331932,,-0.004181439999999878,-0.670259368235435
-0.0041811199999998785,0.5518472506362557,,-0.0041811199999998785,-0.6574875297152752
-0.004180799999999878,0.5422307156144984,,-0.004180799999999878,-0.6574875297152752
-0.004180479999999878,0.5422307156144984,,-0.004180479999999878,-0.6606804893453151
-0.004180159999999878,0.5358196922666602,,-0.004180159999999878,-0.6511016104551953
-0.0041798399999998775,0.5454362272884175,,-0.0041798399999998775,-0.663873448975355
-0.004179519999999878,0.5550527623101748,,-0.004179519999999878,-0.6479086508251554
-0.004179199999999878,0.5614637856580129,,-0.004179199999999878,-0.667066408605395
-0.004178879999999878,0.5454362272884175,,-0.004178879999999878,-0.6479086508251554
-0.004178559999999878,0.5358196922666602,,-0.004178559999999878,-0.6447156911951155
-0.0041782399999998774,0.5550527623101748,,-0.0041782399999998774,-0.6542945700852353
-0.004177919999999878,0.5550527623101748,,-0.004177919999999878,-0.6542945700852353
-0.004177599999999878,0.529408668918822,,-0.004177599999999878,-0.6383297719350356
-0.004177279999999877,0.5390252039405793,,-0.004177279999999877,-0.6447156911951155
-0.004176959999999877,0.5454362272884175,,-0.004176959999999877,-0.6255579334148759
-0.004176639999999877,0.5454362272884175,,-0.004176639999999877,-0.6415227315650756
-0.0041763199999998776,0.5326141805927411,,-0.0041763199999998776,-0.6479086508251554
-0.004175999999999878,0.5390252039405793,,-0.004175999999999878,-0.6383297719350356
-0.004175679999999877,0.5486417389623366,,-0.004175679999999877,-0.6159790545247561
-0.004175359999999877,0.5358196922666602,,-0.004175359999999877,-0.6191720141547961
-0.004175039999999877,0.5390252039405793,,-0.004175039999999877,-0.6255579334148759
-0.004174719999999877,0.5326141805927411,,-0.004174719999999877,-0.6415227315650756
-0.004174399999999877,0.5390252039405793,,-0.004174399999999877,-0.6287508930449158
-0.004174079999999877,0.5197921338970647,,-0.004174079999999877,-0.6255579334148759
-0.004173759999999877,0.529408668918822,,-0.004173759999999877,-0.6255579334148759
-0.004173439999999877,0.5358196922666602,,-0.004173439999999877,-0.6159790545247561
-0.004173119999999877,0.529408668918822,,-0.004173119999999877,-0.6159790545247561
-0.004172799999999877,0.5422307156144984,,-0.004172799999999877,-0.6127860948947161
-0.004172479999999877,0.5454362272884175,,-0.004172479999999877,-0.6064001756346363
-0.004172159999999876,0.5358196922666602,,-0.004172159999999876,-0.6095931352646763
-0.004171839999999876,0.5358196922666602,,-0.004171839999999876,-0.6032072160045964
-0.004171519999999877,0.5165866222231456,,-0.004171519999999877,-0.6095931352646763
-0.004171199999999877,0.5454362272884175,,-0.004171199999999877,-0.6095931352646763
-0.004170879999999877,0.5262031572449029,,-0.004170879999999877,-0.6095931352646763
-0.004170559999999876,0.529408668918822,,-0.004170559999999876,-0.6127860948947161
-0.004170239999999876,0.5358196922666602,,-0.004170239999999876,-0.5968212967445166
-0.0041699199999998765,0.5486417389623366,,-0.0041699199999998765,-0.5936283371144766
-0.004169599999999876,0.5262031572449029,,-0.004169599999999876,-0.6032072160045964
-0.004169279999999876,0.5165866222231456,,-0.004169279999999876,-0.5968212967445166
-0.004168959999999876,0.5165866222231456,,-0.004168959999999876,-0.5968212967445166
-0.004168639999999876,0.5101755988753074,,-0.004168639999999876,-0.6064001756346363
-0.0041683199999998765,0.5262031572449029,,-0.0041683199999998765,-0.5904353774844366
-0.004167999999999876,0.5197921338970647,,-0.004167999999999876,-0.6032072160045964
-0.004167679999999876,0.5165866222231456,,-0.004167679999999876,-0.6032072160045964
-0.004167359999999876,0.529408668918822,,-0.004167359999999876,-0.6000142563745564
-0.004167039999999875,0.529408668918822,,-0.004167039999999875,-0.5968212967445166
-0.004166719999999876,0.529408668918822,,-0.004166719999999876,-0.5808564985943169
-0.004166399999999876,0.5358196922666602,,-0.004166399999999876,-0.5872424178543967
-0.004166079999999876,0.5229976455709838,,-0.004166079999999876,-0.5904353774844366
-0.004165759999999876,0.5165866222231456,,-0.004165759999999876,-0.5936283371144766
-0.004165439999999875,0.5390252039405793,,-0.004165439999999875,-0.5808564985943169
-0.0041651199999998756,0.529408668918822,,-0.0041651199999998756,-0.5808564985943169
-0.004164799999999876,0.5197921338970647,,-0.004164799999999876,-0.5968212967445166
-0.004164479999999875,0.5358196922666602,,-0.004164479999999875,-0.5712776197041971
-0.004164159999999875,0.5101755988753074,,-0.004164159999999875,-0.5808564985943169
-0.004163839999999875,0.5101755988753074,,-0.004163839999999875,-0.5776635389642769
-0.0041635199999998755,0.5165866222231456,,-0.0041635199999998755,-0.5648917004441172
-0.004163199999999876,0.5229976455709838,,-0.004163199999999876,-0.5712776197041971
-0.004162879999999875,0.5133811105492265,,-0.004162879999999875,-0.5712776197041971
-0.004162559999999875,0.5229976455709838,,-0.004162559999999875,-0.5776635389642769
-0.004162239999999875,0.529408668918822,,-0.004162239999999875,-0.5585057811840374
-0.004161919999999875,0.5165866222231456,,-0.004161919999999875,-0.5616987408140772
-0.004161599999999875,0.5165866222231456,,-0.004161599999999875,-0.5489269022939175
-0.004161279999999875,0.5133811105492265,,-0.004161279999999875,-0.5680846600741571
-0.004160959999999875,0.5165866222231456,,-0.004160959999999875,-0.5553128215539974
-0.004160639999999875,0.5197921338970647,,-0.004160639999999875,-0.5553128215539974
-0.004160319999999875,0.5262031572449029,,-0.004160319999999875,-0.5553128215539974
-0.004159999999999875,0.5133811105492265,,-0.004159999999999875,-0.5489269022939175
-0.004159679999999875,0.5165866222231456,,-0.004159679999999875,-0.5521198619239575
-0.004159359999999874,0.5197921338970647,,-0.004159359999999874,-0.5425409830338377
-0.004159039999999874,0.5229976455709838,,-0.004159039999999874,-0.5553128215539974
-0.0041587199999998745,0.5229976455709838,,-0.0041587199999998745,-0.5585057811840374
-0.004158399999999875,0.5133811105492265,,-0.004158399999999875,-0.5553128215539974
-0.004158079999999875,0.5262031572449029,,-0.004158079999999875,-0.5680846600741571
-0.004157759999999874,0.5133811105492265,,-0.004157759999999874,-0.5489269022939175
-0.004157439999999874,0.5197921338970647,,-0.004157439999999874,-0.5553128215539974
-0.0041571199999998745,0.5069700872013883,,-0.0041571199999998745,-0.5553128215539974
-0.004156799999999874,0.5101755988753074,,-0.004156799999999874,-0.5329621041437179
-0.004156479999999874,0.5197921338970647,,-0.004156479999999874,-0.5361550637737578
-0.004156159999999874,0.5165866222231456,,-0.004156159999999874,-0.5361550637737578
-0.004155839999999874,0.5197921338970647,,-0.004155839999999874,-0.5489269022939175
-0.0041555199999998745,0.5165866222231456,,-0.0041555199999998745,-0.529769144513678
-0.004155199999999874,0.5165866222231456,,-0.004155199999999874,-0.5425409830338377
-0.004154879999999874,0.5037645755274692,,-0.004154879999999874,-0.529769144513678
-0.004154559999999874,0.5069700872013883,,-0.004154559999999874,-0.5361550637737578
-0.004154239999999873,0.5422307156144984,,-0.004154239999999873,-0.529769144513678
-0.0041539199999998735,0.5229976455709838,,-0.0041539199999998735,-0.526576184883638
-0.004153599999999874,0.5262031572449029,,-0.004153599999999874,-0.5201902656235582
-0.004153279999999874,0.5197921338970647,,-0.004153279999999874,-0.5329621041437179
-0.004152959999999874,0.5326141805927411,,-0.004152959999999874,-0.526576184883638
-0.004152639999999873,0.5229976455709838,,-0.004152639999999873,-0.5074184271033985
-0.0041523199999998735,0.529408668918822,,-0.0041523199999998735,-0.523383225253598
-0.004151999999999874,0.5326141805927411,,-0.004151999999999874,-0.526576184883638
-0.004151679999999873,0.5197921338970647,,-0.004151679999999873,-0.529769144513678
-0.004151359999999873,0.529408668918822,,-0.004151359999999873,-0.5138043463634783
-0.004151039999999873,0.5165866222231456,,-0.004151039999999873,-0.5074184271033985
-0.0041507199999998735,0.5165866222231456,,-0.0041507199999998735,-0.529769144513678
-0.004150399999999874,0.5262031572449029,,-0.004150399999999874,-0.5169973059935182
-0.004150079999999873,0.5229976455709838,,-0.004150079999999873,-0.49464658858323873
-0.004149759999999873,0.529408668918822,,-0.004149759999999873,-0.5169973059935182
-0.004149439999999873,0.5358196922666602,,-0.004149439999999873,-0.5138043463634783
-0.0041491199999998726,0.5229976455709838,,-0.0041491199999998726,-0.5010325078433185
-0.004148799999999873,0.5326141805927411,,-0.004148799999999873,-0.4978395482132787
-0.004148479999999873,0.5326141805927411,,-0.004148479999999873,-0.5106113867334383
-0.004148159999999873,0.5165866222231456,,-0.004148159999999873,-0.49464658858323873
-0.004147839999999873,0.5229976455709838,,-0.004147839999999873,-0.48506770969311896
-0.0041475199999998725,0.5197921338970647,,-0.0041475199999998725,-0.5010325078433185
-0.004147199999999873,0.5262031572449029,,-0.004147199999999873,-0.4754888308029991
-0.004146879999999873,0.5197921338970647,,-0.004146879999999873,-0.48506770969311896
-0.004146559999999872,0.5229976455709838,,-0.004146559999999872,-0.4978395482132787
-0.004146239999999872,0.5326141805927411,,-0.004146239999999872,-0.4882606693231588
-0.0041459199999998725,0.529408668918822,,-0.0041459199999998725,-0.49464658858323873
-0.004145599999999873,0.5262031572449029,,-0.004145599999999873,-0.49464658858323873
-0.004145279999999873,0.5262031572449029,,-0.004145279999999873,-0.48506770969311896
-0.004144959999999872,0.5165866222231456,,-0.004144959999999872,-0.47868179043303904
-0.004144639999999872,0.5101755988753074,,-0.004144639999999872,-0.4914536289531988
-0.0041443199999998724,0.5422307156144984,,-0.0041443199999998724,-0.4882606693231588
-0.004143999999999872,0.529408668918822,,-0.004143999999999872,-0.481874750063079
-0.004143679999999872,0.5101755988753074,,-0.004143679999999872,-0.47229587117295924
-0.004143359999999872,0.5165866222231456,,-0.004143359999999872,-0.4659099519128793
-0.004143039999999872,0.5262031572449029,,-0.004143039999999872,-0.48506770969311896
-0.004142719999999872,0.5262031572449029,,-0.004142719999999872,-0.4595240326527995
-0.004142399999999872,0.5262031572449029,,-0.004142399999999872,-0.4882606693231588
-0.004142079999999872,0.5358196922666602,,-0.004142079999999872,-0.4659099519128793
-0.004141759999999872,0.5262031572449029,,-0.004141759999999872,-0.45633107302275955
-0.004141439999999871,0.529408668918822,,-0.004141439999999871,-0.4691029115429193
-0.0041411199999998715,0.5358196922666602,,-0.0041411199999998715,-0.45633107302275955
-0.004140799999999872,0.5422307156144984,,-0.004140799999999872,-0.46271699228283936
-0.004140479999999872,0.5454362272884175,,-0.004140479999999872,-0.4467521941326398
