X--Trace 1::[CH1],Y--Trace 1::[CH1],,X--Trace 2::[CH2],Y--Trace 2::[CH2]
-0.00248648,0.529408668918822,,-0.00248648,-0.3349986070812422
-0.00248632,0.5133811105492265,,-0.00248632,-0.34457748597136195
-0.00248616,0.497353552179631,,-0.00248616,-0.34457748597136195
-0.002486,0.5101755988753074,,-0.002486,-0.33819156671128203
-0.00248584,0.497353552179631,,-0.00248584,-0.32861268782116226
-0.00248568,0.5005590638535501,,-0.00248568,-0.35096340523144176
-0.00248552,0.5101755988753074,,-0.00248552,-0.34457748597136195
-0.00248536,0.5262031572449029,,-0.00248536,-0.3254197281911223
-0.0024852,0.497353552179631,,-0.0024852,-0.32861268782116226
-0.00248504,0.5069700872013883,,-0.00248504,-0.33819156671128203
-0.00248488,0.5165866222231456,,-0.00248488,-0.3349986070812422
-0.00248472,0.5229976455709838,,-0.00248472,-0.3254197281911223
-0.00248456,0.5197921338970647,,-0.00248456,-0.341384526341322
-0.0024844,0.5133811105492265,,-0.0024844,-0.3349986070812422
-0.00248424,0.5165866222231456,,-0.00248424,-0.3349986070812422
-0.00248408,0.5133811105492265,,-0.00248408,-0.32861268782116226
-0.00248392,0.5165866222231456,,-0.00248392,-0.3254197281911223
-0.00248376,0.497353552179631,,-0.00248376,-0.3349986070812422
-0.0024836,0.5133811105492265,,-0.0024836,-0.32861268782116226
-0.00248344,0.5165866222231456,,-0.00248344,-0.3318056474512022
-0.00248328,0.5133811105492265,,-0.00248328,-0.3318056474512022
-0.00248312,0.5101755988753074,,-0.00248312,-0.3254197281911223
-0.00248296,0.5165866222231456,,-0.00248296,-0.32222676856108246
-0.0024828,0.5165866222231456,,-0.0024828,-0.3254197281911223
-0.00248264,0.5197921338970647,,-0.00248264,-0.32222676856108246
-0.00248248,0.5101755988753074,,-0.00248248,-0.3318056474512022
-0.00248232,0.5069700872013883,,-0.00248232,-0.32861268782116226
-0.00248216,0.5229976455709838,,-0.00248216,-0.31584084930100254
-0.002482,0.5133811105492265,,-0.002482,-0.31584084930100254
-0.00248184,0.5358196922666602,,-0.00248184,-0.32222676856108246
-0.00248168,0.5037645755274692,,-0.00248168,-0.3349986070812422
-0.00248152,0.5005590638535501,,-0.00248152,-0.31584084930100254
-0.00248136,0.5165866222231456,,-0.00248136,-0.3318056474512022
-0.0024812000000000002,0.5165866222231456,,-0.0024812000000000002,-0.3126478896709626
-0.00248104,0.5005590638535501,,-0.00248104,-0.3318056474512022
-0.00248088,0.5262031572449029,,-0.00248088,-0.3190338089310425
-0.00248072,0.5101755988753074,,-0.00248072,-0.32861268782116226
-0.00248056,0.5262031572449029,,-0.00248056,-0.32861268782116226
-0.0024804000000000002,0.5390252039405793,,-0.0024804000000000002,-0.3094549300409227
-0.00248024,0.5037645755274692,,-0.00248024,-0.31584084930100254
-0.00248008,0.5229976455709838,,-0.00248008,-0.3254197281911223
-0.00247992,0.497353552179631,,-0.00247992,-0.341384526341322
-0.00247976,0.5165866222231456,,-0.00247976,-0.3190338089310425
-0.0024796,0.5005590638535501,,-0.0024796,-0.3190338089310425
-0.00247944,0.5069700872013883,,-0.00247944,-0.3254197281911223
-0.00247928,0.5101755988753074,,-0.00247928,-0.3254197281911223
-0.00247912,0.5133811105492265,,-0.00247912,-0.31584084930100254
-0.00247896,0.497353552179631,,-0.00247896,-0.3190338089310425
-0.0024788,0.5165866222231456,,-0.0024788,-0.32861268782116226
-0.00247864,0.5165866222231456,,-0.00247864,-0.31584084930100254
-0.00247848,0.5262031572449029,,-0.00247848,-0.3094549300409227
-0.00247832,0.5037645755274692,,-0.00247832,-0.3094549300409227
-0.00247816,0.5165866222231456,,-0.00247816,-0.3190338089310425
-0.002478,0.5326141805927411,,-0.002478,-0.32222676856108246
-0.0024778400000000003,0.5165866222231456,,-0.0024778400000000003,-0.31584084930100254
-0.00247768,0.5197921338970647,,-0.00247768,-0.3254197281911223
-0.00247752,0.5037645755274692,,-0.00247752,-0.32222676856108246
-0.00247736,0.5133811105492265,,-0.00247736,-0.32861268782116226
-0.0024772,0.5229976455709838,,-0.0024772,-0.3126478896709626
-0.0024770400000000002,0.5262031572449029,,-0.0024770400000000002,-0.3254197281911223
-0.00247688,0.5262031572449029,,-0.00247688,-0.3254197281911223
-0.00247672,0.5133811105492265,,-0.00247672,-0.32222676856108246
-0.00247656,0.5197921338970647,,-0.00247656,-0.3126478896709626
-0.0024764,0.5037645755274692,,-0.0024764,-0.3030690107808428
-0.00247624,0.529408668918822,,-0.00247624,-0.3094549300409227
-0.0024760800000000003,0.5037645755274692,,-0.0024760800000000003,-0.3126478896709626
-0.00247592,0.5101755988753074,,-0.00247592,-0.3126478896709626
-0.00247576,0.5133811105492265,,-0.00247576,-0.29987605115080285
-0.0024756,0.5101755988753074,,-0.0024756,-0.3318056474512022
-0.00247544,0.5358196922666602,,-0.00247544,-0.30626197041088277
-0.0024752800000000003,0.5165866222231456,,-0.0024752800000000003,-0.3094549300409227
-0.00247512,0.5133811105492265,,-0.00247512,-0.3126478896709626
-0.00247496,0.5229976455709838,,-0.00247496,-0.30626197041088277
-0.0024748,0.5262031572449029,,-0.0024748,-0.31584084930100254
-0.00247464,0.5229976455709838,,-0.00247464,-0.3094549300409227
-0.0024744800000000003,0.5165866222231456,,-0.0024744800000000003,-0.3030690107808428
-0.00247432,0.5229976455709838,,-0.00247432,-0.3126478896709626
-0.00247416,0.5165866222231456,,-0.00247416,-0.2902971722606831
-0.002474,0.5165866222231456,,-0.002474,-0.3094549300409227
-0.00247384,0.5133811105492265,,-0.00247384,-0.3094549300409227
-0.0024736800000000002,0.5133811105492265,,-0.0024736800000000002,-0.296683091520763
-0.00247352,0.5229976455709838,,-0.00247352,-0.3094549300409227
-0.00247336,0.5165866222231456,,-0.00247336,-0.3126478896709626
-0.0024732,0.5165866222231456,,-0.0024732,-0.296683091520763
-0.00247304,0.5133811105492265,,-0.00247304,-0.3030690107808428
-0.00247288,0.5133811105492265,,-0.00247288,-0.29349013189072304
-0.0024727200000000003,0.497353552179631,,-0.0024727200000000003,-0.3030690107808428
-0.00247256,0.5005590638535501,,-0.00247256,-0.3126478896709626
-0.0024724,0.5197921338970647,,-0.0024724,-0.296683091520763
-0.00247224,0.5262031572449029,,-0.00247224,-0.3030690107808428
-0.00247208,0.5101755988753074,,-0.00247208,-0.3126478896709626
-0.0024719200000000003,0.5197921338970647,,-0.0024719200000000003,-0.29987605115080285
-0.00247176,0.5069700872013883,,-0.00247176,-0.29349013189072304
-0.0024716,0.5262031572449029,,-0.0024716,-0.296683091520763
-0.00247144,0.5037645755274692,,-0.00247144,-0.29987605115080285
-0.00247128,0.5101755988753074,,-0.00247128,-0.28391125300060327
-0.0024711200000000003,0.5229976455709838,,-0.0024711200000000003,-0.2902971722606831
-0.0024709600000000003,0.5133811105492265,,-0.0024709600000000003,-0.2902971722606831
-0.0024708,0.5133811105492265,,-0.0024708,-0.2902971722606831
-0.00247064,0.5037645755274692,,-0.00247064,-0.2807182933705633
-0.00247048,0.5005590638535501,,-0.00247048,-0.296683091520763
-0.0024703200000000002,0.529408668918822,,-0.0024703200000000002,-0.2807182933705633
-0.0024701600000000003,0.5197921338970647,,-0.0024701600000000003,-0.3094549300409227
-0.00247,0.5197921338970647,,-0.00247,-0.30626197041088277
-0.00246984,0.5133811105492265,,-0.00246984,-0.2807182933705633
-0.00246968,0.5197921338970647,,-0.00246968,-0.28391125300060327
-0.0024695200000000002,0.5101755988753074,,-0.0024695200000000002,-0.29349013189072304
-0.0024693600000000003,0.5037645755274692,,-0.0024693600000000003,-0.3030690107808428
-0.0024692,0.5069700872013883,,-0.0024692,-0.2902971722606831
-0.00246904,0.5101755988753074,,-0.00246904,-0.28391125300060327
-0.00246888,0.5101755988753074,,-0.00246888,-0.2871042126306431
-0.00246872,0.529408668918822,,-0.00246872,-0.2902971722606831
-0.0024685600000000003,0.529408668918822,,-0.0024685600000000003,-0.3030690107808428
-0.0024684,0.5326141805927411,,-0.0024684,-0.296683091520763
-0.00246824,0.5133811105492265,,-0.00246824,-0.2902971722606831
-0.00246808,0.5165866222231456,,-0.00246808,-0.2679464548504036
-0.00246792,0.5101755988753074,,-0.00246792,-0.29987605115080285
-0.0024677600000000003,0.5133811105492265,,-0.0024677600000000003,-0.28391125300060327
-0.0024676000000000003,0.5069700872013883,,-0.0024676000000000003,-0.28391125300060327
-0.00246744,0.529408668918822,,-0.00246744,-0.27752533374052335
-0.00246728,0.5069700872013883,,-0.00246728,-0.28391125300060327
-0.00246712,0.5197921338970647,,-0.00246712,-0.27752533374052335
-0.0024669600000000002,0.5165866222231456,,-0.0024669600000000002,-0.27752533374052335
-0.0024668000000000003,0.5262031572449029,,-0.0024668000000000003,-0.296683091520763
-0.00246664,0.5133811105492265,,-0.00246664,-0.2647534952203636
-0.00246648,0.5101755988753074,,-0.00246648,-0.29349013189072304
-0.00246632,0.5229976455709838,,-0.00246632,-0.2743323741104834
-0.0024661600000000002,0.5229976455709838,,-0.0024661600000000002,-0.2679464548504036
-0.0024660000000000003,0.5165866222231456,,-0.0024660000000000003,-0.2679464548504036
-0.0024658400000000004,0.5197921338970647,,-0.0024658400000000004,-0.28391125300060327
-0.00246568,0.5101755988753074,,-0.00246568,-0.29349013189072304
-0.00246552,0.529408668918822,,-0.00246552,-0.2807182933705633
-0.00246536,0.5005590638535501,,-0.00246536,-0.27113941448044354
-0.0024652000000000003,0.5197921338970647,,-0.0024652000000000003,-0.27752533374052335
-0.0024650400000000004,0.5197921338970647,,-0.0024650400000000004,-0.2679464548504036
-0.00246488,0.5229976455709838,,-0.00246488,-0.2807182933705633
-0.00246472,0.529408668918822,,-0.00246472,-0.27113941448044354
-0.00246456,0.5262031572449029,,-0.00246456,-0.2583675759602838
-0.0024644000000000003,0.5069700872013883,,-0.0024644000000000003,-0.2743323741104834
-0.0024642400000000004,0.5326141805927411,,-0.0024642400000000004,-0.25517461633024385
-0.00246408,0.5101755988753074,,-0.00246408,-0.2743323741104834
-0.00246392,0.5101755988753074,,-0.00246392,-0.2807182933705633
-0.00246376,0.5197921338970647,,-0.00246376,-0.27113941448044354
-0.0024636000000000003,0.5005590638535501,,-0.0024636000000000003,-0.27752533374052335
-0.0024634400000000003,0.5326141805927411,,-0.0024634400000000003,-0.2583675759602838
-0.00246328,0.5165866222231456,,-0.00246328,-0.2679464548504036
-0.00246312,0.5037645755274692,,-0.00246312,-0.2743323741104834
-0.00246296,0.5197921338970647,,-0.00246296,-0.2519816567002039
-0.0024628000000000002,0.5133811105492265,,-0.0024628000000000002,-0.2807182933705633
-0.0024626400000000003,0.5133811105492265,,-0.0024626400000000003,-0.2647534952203636
-0.0024624800000000004,0.5229976455709838,,-0.0024624800000000004,-0.26156053559032366
-0.00246232,0.5229976455709838,,-0.00246232,-0.2647534952203636
-0.00246216,0.5197921338970647,,-0.00246216,-0.2679464548504036
-0.002462,0.5358196922666602,,-0.002462,-0.26156053559032366
-0.0024618400000000003,0.5101755988753074,,-0.0024618400000000003,-0.27113941448044354
-0.0024616800000000004,0.5262031572449029,,-0.0024616800000000004,-0.2679464548504036
-0.00246152,0.529408668918822,,-0.00246152,-0.248788697070164
-0.00246136,0.5229976455709838,,-0.00246136,-0.2647534952203636
-0.0024612,0.5229976455709838,,-0.0024612,-0.26156053559032366
-0.0024610400000000003,0.5358196922666602,,-0.0024610400000000003,-0.2647534952203636
-0.0024608800000000004,0.5101755988753074,,-0.0024608800000000004,-0.2647534952203636
-0.0024607200000000004,0.5133811105492265,,-0.0024607200000000004,-0.27113941448044354
-0.00246056,0.5197921338970647,,-0.00246056,-0.2519816567002039
-0.0024604,0.5037645755274692,,-0.0024604,-0.2519816567002039
-0.0024602400000000003,0.5165866222231456,,-0.0024602400000000003,-0.2743323741104834
-0.0024600800000000003,0.5165866222231456,,-0.0024600800000000003,-0.27113941448044354
-0.0024599200000000004,0.529408668918822,,-0.0024599200000000004,-0.25517461633024385
-0.00245976,0.5165866222231456,,-0.00245976,-0.2392098181800442
-0.0024596,0.5229976455709838,,-0.0024596,-0.27113941448044354
-0.0024594400000000002,0.5133811105492265,,-0.0024594400000000002,-0.2519816567002039
-0.0024592800000000003,0.5197921338970647,,-0.0024592800000000003,-0.2519816567002039
